"t","v"
"2019-09-09T00:00:00Z","185204304125.82315"
"2019-09-10T00:00:00Z","183814422059.59875"
"2019-09-11T00:00:00Z","181148763571.35532"
"2019-09-12T00:00:00Z","183759204363.6212"
"2019-09-13T00:00:00Z","185257774968.72827"
"2019-09-14T00:00:00Z","185637803319.03625"
"2019-09-15T00:00:00Z","185548989262.61655"
"2019-09-16T00:00:00Z","184763432046.59067"
"2019-09-17T00:00:00Z","183951136208.51926"
"2019-09-18T00:00:00Z","183613090122.40866"
"2019-09-19T00:00:00Z","179827061260.7048"
"2019-09-20T00:00:00Z","182967865504.3801"
"2019-09-21T00:00:00Z","180870798328.0344"
"2019-09-22T00:00:00Z","179804139765.68274"
"2019-09-23T00:00:00Z","178241674627.92197"
"2019-09-24T00:00:00Z","170268624251.92438"
"2019-09-25T00:00:00Z","152426505433.32385"
"2019-09-26T00:00:00Z","149157980713.1287"
"2019-09-27T00:00:00Z","145261450095.7975"
"2019-09-28T00:00:00Z","147468931712.89368"
"2019-09-29T00:00:00Z","146026977919.62766"
"2019-09-30T00:00:00Z","145624574971.8924"
"2019-10-01T00:00:00Z","150523086401.81116"
"2019-10-02T00:00:00Z","148964369257.7968"
"2019-10-03T00:00:00Z","148684296679.47983"
"2019-10-04T00:00:00Z","147322966475.23102"
"2019-10-05T00:00:00Z","146423868103.68292"
"2019-10-06T00:00:00Z","144847807616.60806"
"2019-10-07T00:00:00Z","145496031224.20343"
"2019-10-08T00:00:00Z","148200174157.19394"
"2019-10-09T00:00:00Z","150329448878.76764"
"2019-10-10T00:00:00Z","153923366109.37167"
"2019-10-11T00:00:00Z","151609795420.0559"
"2019-10-12T00:00:00Z","150388610105.05008"
"2019-10-13T00:00:00Z","150675071025.25546"
"2019-10-14T00:00:00Z","150078011023.3455"
"2019-10-15T00:00:00Z","149336632201.03647"
"2019-10-16T00:00:00Z","145889241929.1656"
"2019-10-17T00:00:00Z","145254363693.77466"
"2019-10-18T00:00:00Z","143903180885.2755"
"2019-10-19T00:00:00Z","143947339837.3105"
"2019-10-20T00:00:00Z","144908457225.81277"
"2019-10-21T00:00:00Z","148402168070.9538"
"2019-10-22T00:00:00Z","148139822236.07132"
"2019-10-23T00:00:00Z","140549184160.52856"
"2019-10-24T00:00:00Z","135027298447.16853"
"2019-10-25T00:00:00Z","142098342939.7265"
"2019-10-26T00:00:00Z","167540605106.1044"
"2019-10-27T00:00:00Z","169095172936.53445"
"2019-10-28T00:00:00Z","170669921738.5697"
"2019-10-29T00:00:00Z","169232727853.4308"
"2019-10-30T00:00:00Z","166252267384.13333"
"2019-10-31T00:00:00Z","165855566982.8359"
"2019-11-01T00:00:00Z","165595638748.8791"
"2019-11-02T00:00:00Z","167649690115.77744"
"2019-11-03T00:00:00Z","166829722943.5581"
"2019-11-04T00:00:00Z","167244366570.4841"
"2019-11-05T00:00:00Z","168744530703.26764"
"2019-11-06T00:00:00Z","168789601565.1735"
"2019-11-07T00:00:00Z","167335754499.05835"
"2019-11-08T00:00:00Z","162846052226.37912"
"2019-11-09T00:00:00Z","159460735378.11688"
"2019-11-10T00:00:00Z","160890045180.8748"
"2019-11-11T00:00:00Z","159492759041.72406"
"2019-11-12T00:00:00Z","158374549770.5064"
"2019-11-13T00:00:00Z","158792606681.74988"
"2019-11-14T00:00:00Z","157663858041.09766"
"2019-11-15T00:00:00Z","155310479381.8215"
"2019-11-16T00:00:00Z","154073445179.18216"
"2019-11-17T00:00:00Z","155163982855.02512"
"2019-11-18T00:00:00Z","153216083290.82956"
"2019-11-19T00:00:00Z","148562245795.43185"
"2019-11-20T00:00:00Z","146860664798.99796"
"2019-11-21T00:00:00Z","142107139748.98077"
"2019-11-22T00:00:00Z","133232877141.04929"
"2019-11-23T00:00:00Z","131366797667.48691"
"2019-11-24T00:00:00Z","130785069244.15526"
"2019-11-25T00:00:00Z","126418999574.8878"
"2019-11-26T00:00:00Z","129945515110.81468"
"2019-11-27T00:00:00Z","131828291102.2934"
"2019-11-28T00:00:00Z","136858448598.21191"
"2019-11-29T00:00:00Z","137701818841.4844"
"2019-11-30T00:00:00Z","139064531763.55795"
"2019-12-01T00:00:00Z","133434687846.1665"
"2019-12-02T00:00:00Z","132563118222.43442"
"2019-12-03T00:00:00Z","132652109090.17812"
"2019-12-04T00:00:00Z","132178495330.06934"
"2019-12-05T00:00:00Z","133108517092.0198"
"2019-12-06T00:00:00Z","134627754297.23024"
"2019-12-07T00:00:00Z","136765171347.27591"
"2019-12-08T00:00:00Z","136575034679.96368"
"2019-12-09T00:00:00Z","135565218052.7239"
"2019-12-10T00:00:00Z","132853282438.7532"
"2019-12-11T00:00:00Z","131441101089.08142"
"2019-12-12T00:00:00Z","130598496229.17708"
"2019-12-13T00:00:00Z","131382692259.91127"
"2019-12-14T00:00:00Z","130384312336.41338"
"2019-12-15T00:00:00Z","128979141566.22568"
"2019-12-16T00:00:00Z","128100940687.84512"
"2019-12-17T00:00:00Z","123983801455.61021"
"2019-12-18T00:00:00Z","122968528683.78902"
"2019-12-19T00:00:00Z","130026855503.81474"
"2019-12-20T00:00:00Z","130431157739.79514"
"2019-12-21T00:00:00Z","130239624803.35759"
"2019-12-22T00:00:00Z","131585279286.14282"
"2019-12-23T00:00:00Z","136469391273.59323"
"2019-12-24T00:00:00Z","133483364761.65196"
"2019-12-25T00:00:00Z","131920270058.74527"
"2019-12-26T00:00:00Z","131846890157.05795"
"2019-12-27T00:00:00Z","131506742614.46136"
"2019-12-28T00:00:00Z","133024237426.74815"
"2019-12-29T00:00:00Z","134617084840.28928"
"2019-12-30T00:00:00Z","133508359692.83447"
"2019-12-31T00:00:00Z","131593124784.73393"
"2020-01-01T00:00:00Z","130931360582.04776"
"2020-01-02T00:00:00Z","128947001335.8341"
"2020-01-03T00:00:00Z","131404669674.47934"
"2020-01-04T00:00:00Z","133601553208.66124"
"2020-01-05T00:00:00Z","135865860443.15819"
"2020-01-06T00:00:00Z","137409953519.34511"
"2020-01-07T00:00:00Z","144194099834.55338"
"2020-01-08T00:00:00Z","149784390466.83795"
"2020-01-09T00:00:00Z","143970335570.71426"
"2020-01-10T00:00:00Z","143758664914.9898"
"2020-01-11T00:00:00Z","147346452728.90964"
"2020-01-12T00:00:00Z","147650835609.72562"
"2020-01-13T00:00:00Z","147774147210.41656"
"2020-01-14T00:00:00Z","155725909436.41486"
"2020-01-15T00:00:00Z","159183022588.3481"
"2020-01-16T00:00:00Z","157763701693.7323"
"2020-01-17T00:00:00Z","160887088791.73575"
"2020-01-18T00:00:00Z","161719541836.34534"
"2020-01-19T00:00:00Z","161040001293.09088"
"2020-01-20T00:00:00Z","157514161956.34592"
"2020-01-21T00:00:00Z","157481289659.71234"
"2020-01-22T00:00:00Z","158006394632.852"
"2020-01-23T00:00:00Z","154055541627.17346"
"2020-01-24T00:00:00Z","152835523895.45337"
"2020-01-25T00:00:00Z","151805582369.6275"
"2020-01-26T00:00:00Z","153784110653.28983"
"2020-01-27T00:00:00Z","158903451814.32782"
"2020-01-28T00:00:00Z","164461240269.73462"
"2020-01-29T00:00:00Z","169826737961.4994"
"2020-01-30T00:00:00Z","170616069669.3553"
"2020-01-31T00:00:00Z","170227360854.09256"
"2020-02-01T00:00:00Z","170653572386.00977"
"2020-02-02T00:00:00Z","170754842730.22272"
"2020-02-03T00:00:00Z","170070187110.5019"
"2020-02-04T00:00:00Z","167793727922.36264"
"2020-02-05T00:00:00Z","171069117874.26196"
"2020-02-06T00:00:00Z","176236027623.86572"
"2020-02-07T00:00:00Z","177929789735.59348"
"2020-02-08T00:00:00Z","178269797211.9631"
"2020-02-09T00:00:00Z","182985794164.38715"
"2020-02-10T00:00:00Z","180604014150.51736"
"2020-02-11T00:00:00Z","180635828956.63315"
"2020-02-12T00:00:00Z","187759102569.23526"
"2020-02-13T00:00:00Z","186946352526.35938"
"2020-02-14T00:00:00Z","186476785323.03357"
"2020-02-15T00:00:00Z","184726041645.66638"
"2020-02-16T00:00:00Z","180510858653.64172"
"2020-02-17T00:00:00Z","177147335236.59006"
"2020-02-18T00:00:00Z","178932111886.58835"
"2020-02-19T00:00:00Z","183848645539.2686"
"2020-02-20T00:00:00Z","174913444783.69174"
"2020-02-21T00:00:00Z","176309792197.1041"
"2020-02-22T00:00:00Z","175939782968.21652"
"2020-02-23T00:00:00Z","179271815769.64847"
"2020-02-24T00:00:00Z","177545112592.7572"
"2020-02-25T00:00:00Z","173395281261.70557"
"2020-02-26T00:00:00Z","165366892624.8225"
"2020-02-27T00:00:00Z","160518677654.3568"
"2020-02-28T00:00:00Z","158803532071.07385"
"2020-02-29T00:00:00Z","158614811765.82373"
"2020-03-01T00:00:00Z","156581451065.84912"
"2020-03-02T00:00:00Z","159534322400.75363"
"2020-03-03T00:00:00Z","160638098452.89713"
"2020-03-04T00:00:00Z","160143027295.32913"
"2020-03-05T00:00:00Z","164620305323.77667"
"2020-03-06T00:00:00Z","166118816406.0775"
"2020-03-07T00:00:00Z","165462523148.97644"
"2020-03-08T00:00:00Z","157067222295.33066"
"2020-03-09T00:00:00Z","144320825020.54453"
"2020-03-10T00:00:00Z","145288002409.79608"
"2020-03-11T00:00:00Z","143552829791.50937"
"2020-03-12T00:00:00Z","122757740696.18248"
"2020-03-13T00:00:00Z","96607206521.60526"
"2020-03-14T00:00:00Z","99010884285.6167"
"2020-03-15T00:00:00Z","97343050473.75168"
"2020-03-16T00:00:00Z","91753872134.2383"
"2020-03-17T00:00:00Z","95257292309.30373"
"2020-03-18T00:00:00Z","95243211860.79356"
"2020-03-19T00:00:00Z","103959773719.48598"
"2020-03-20T00:00:00Z","115473661551.67792"
"2020-03-21T00:00:00Z","112789365215.74696"
"2020-03-22T00:00:00Z","112248832050.06386"
"2020-03-23T00:00:00Z","111176037374.2442"
"2020-03-24T00:00:00Z","121128666433.71748"
"2020-03-25T00:00:00Z","121760352531.33783"
"2020-03-26T00:00:00Z","121869536624.34583"
"2020-03-27T00:00:00Z","122355735624.77979"
"2020-03-28T00:00:00Z","114103037651.05493"
"2020-03-29T00:00:00Z","112163451918.0389"
"2020-03-30T00:00:00Z","114422023777.71877"
"2020-03-31T00:00:00Z","118061769962.88539"
"2020-04-01T00:00:00Z","115604066060.03029"
"2020-04-02T00:00:00Z","122820902621.34512"
"2020-04-03T00:00:00Z","124775844370.8822"
"2020-04-04T00:00:00Z","124000361940.70439"
"2020-04-05T00:00:00Z","124465374590.4975"
"2020-04-06T00:00:00Z","129398783604.97632"
"2020-04-07T00:00:00Z","133811029709.6694"
"2020-04-08T00:00:00Z","133319234756.01009"
"2020-04-09T00:00:00Z","133526146793.64085"
"2020-04-10T00:00:00Z","127813532557.08589"
"2020-04-11T00:00:00Z","125615504869.83342"
"2020-04-12T00:00:00Z","127025601494.90224"
"2020-04-13T00:00:00Z","123665553028.09105"
"2020-04-14T00:00:00Z","126011017180.92075"
"2020-04-15T00:00:00Z","124586635987.25923"
"2020-04-16T00:00:00Z","126521963248.12398"
"2020-04-17T00:00:00Z","130111271012.50974"
"2020-04-18T00:00:00Z","131636573347.59856"
"2020-04-19T00:00:00Z","132422285103.93663"
"2020-04-20T00:00:00Z","130047655440.98386"
"2020-04-21T00:00:00Z","126300258061.29848"
"2020-04-22T00:00:00Z","128571877341.78018"
"2020-04-23T00:00:00Z","133139347259.67278"
"2020-04-24T00:00:00Z","138363657484.67883"
"2020-04-25T00:00:00Z","138851807714.2455"
"2020-04-26T00:00:00Z","139778721169.87973"
"2020-04-27T00:00:00Z","141925041510.71707"
"2020-04-28T00:00:00Z","142531184720.19684"
"2020-04-29T00:00:00Z","151077090071.82114"
"2020-04-30T00:00:00Z","163651445893.229"
"2020-05-01T00:00:00Z","161843302564.26398"
"2020-05-02T00:00:00Z","163395914353.63455"
"2020-05-03T00:00:00Z","165195982509.22363"
"2020-05-04T00:00:00Z","161583041058.7346"
"2020-05-05T00:00:00Z","164158820585.553"
"2020-05-06T00:00:00Z","168519775204.2328"
"2020-05-07T00:00:00Z","173707256687.0462"
"2020-05-08T00:00:00Z","182205869160.1088"
"2020-05-09T00:00:00Z","178825868702.89664"
"2020-05-10T00:00:00Z","159905614952.73706"
"2020-05-11T00:00:00Z","160129335097.56595"
"2020-05-12T00:00:00Z","161265427933.18805"
"2020-05-13T00:00:00Z","165779253864.48325"
"2020-05-14T00:00:00Z","175215380094.21985"
"2020-05-15T00:00:00Z","175040952183.69867"
"2020-05-16T00:00:00Z","172872675758.32706"
"2020-05-17T00:00:00Z","176825011193.99524"
"2020-05-18T00:00:00Z","178666391182.44757"
"2020-05-19T00:00:00Z","177784708455.95285"
"2020-05-20T00:00:00Z","177742506721.57217"
"2020-05-21T00:00:00Z","170892803019.06412"
"2020-05-22T00:00:00Z","167970907942.20837"
"2020-05-23T00:00:00Z","169337455501.52515"
"2020-05-24T00:00:00Z","167942846024.17932"
"2020-05-25T00:00:00Z","162270309391.00592"
"2020-05-26T00:00:00Z","163014129148.0387"
"2020-05-27T00:00:00Z","166062884278.69058"
"2020-05-28T00:00:00Z","171287515034.65637"
"2020-05-29T00:00:00Z","174016659188.1719"
"2020-05-30T00:00:00Z","175088585328.48608"
"2020-05-31T00:00:00Z","175836612154.6517"
"2020-06-01T00:00:00Z","176195313797.28384"
"2020-06-02T00:00:00Z","181936927787.65704"
"2020-06-03T00:00:00Z","175940644838.13623"
"2020-06-04T00:00:00Z","178515473126.8006"
"2020-06-05T00:00:00Z","179431355347.63135"
"2020-06-06T00:00:00Z","177441147213.64694"
"2020-06-07T00:00:00Z","177204124142.30905"
"2020-06-08T00:00:00Z","178975987908.81628"
"2020-06-09T00:00:00Z","178855062360.1039"
"2020-06-10T00:00:00Z","180158043275.49762"
"2020-06-11T00:00:00Z","177929873236.27628"
"2020-06-12T00:00:00Z","173609672482.21146"
"2020-06-13T00:00:00Z","173942625085.24033"
"2020-06-14T00:00:00Z","173606557858.5319"
"2020-06-15T00:00:00Z","170674560378.65903"
"2020-06-16T00:00:00Z","174918351391.06738"
"2020-06-17T00:00:00Z","174261773571.46976"
"2020-06-18T00:00:00Z","173474763815.30966"
"2020-06-19T00:00:00Z","172106194799.01318"
"2020-06-20T00:00:00Z","171287345780.25705"
"2020-06-21T00:00:00Z","172244446797.8059"
"2020-06-22T00:00:00Z","174052402793.17648"
"2020-06-23T00:00:00Z","177190260770.1983"
"2020-06-24T00:00:00Z","174401031054.71494"
"2020-06-25T00:00:00Z","170153248036.91364"
"2020-06-26T00:00:00Z","169472962734.24384"
"2020-06-27T00:00:00Z","168219074984.35846"
"2020-06-28T00:00:00Z","167264605427.73175"
"2020-06-29T00:00:00Z","168101303024.29968"
"2020-06-30T00:00:00Z","168615967954.80453"
"2020-07-01T00:00:00Z","169341435197.15164"
"2020-07-02T00:00:00Z","169196405704.12384"
"2020-07-03T00:00:00Z","167750564584.22818"
"2020-07-04T00:00:00Z","167429923280.90463"
"2020-07-05T00:00:00Z","166975286671.92087"
"2020-07-06T00:00:00Z","169570448949.6394"
"2020-07-07T00:00:00Z","170867080860.97595"
"2020-07-08T00:00:00Z","172128147140.92612"
"2020-07-09T00:00:00Z","172120963872.60953"
"2020-07-10T00:00:00Z","169771073394.04626"
"2020-07-11T00:00:00Z","170196421208.57278"
"2020-07-12T00:00:00Z","170608663671.51105"
"2020-07-13T00:00:00Z","170728347992.6047"
"2020-07-14T00:00:00Z","169913865215.66104"
"2020-07-15T00:00:00Z","169906301112.4025"
"2020-07-16T00:00:00Z","168576200898.49142"
"2020-07-17T00:00:00Z","168363493878.45325"
"2020-07-18T00:00:00Z","168807891666.2277"
"2020-07-19T00:00:00Z","168522606091.0418"
"2020-07-20T00:00:00Z","168975171863.0402"
"2020-07-21T00:00:00Z","171385540611.3455"
"2020-07-22T00:00:00Z","172651833314.16324"
"2020-07-23T00:00:00Z","175695180320.57227"
"2020-07-24T00:00:00Z","175960491014.1333"
"2020-07-25T00:00:00Z","177084555257.9933"
"2020-07-26T00:00:00Z","180890618068.07645"
"2020-07-27T00:00:00Z","191815619175.35022"
"2020-07-28T00:00:00Z","202316099882.37158"
"2020-07-29T00:00:00Z","204399011601.4732"
"2020-07-30T00:00:00Z","203394548688.74847"
"2020-07-31T00:00:00Z","206267349643.05185"
"2020-08-01T00:00:00Z","213391818302.10233"
"2020-08-02T00:00:00Z","208715829020.86487"
"2020-08-03T00:00:00Z","207233356590.91745"
"2020-08-04T00:00:00Z","207645441710.08896"
"2020-08-05T00:00:00Z","211653571246.47464"
"2020-08-06T00:00:00Z","216942196185.96915"
"2020-08-07T00:00:00Z","216296574635.12622"
"2020-08-08T00:00:00Z","215681934318.24832"
"2020-08-09T00:00:00Z","215558781033.5251"
"2020-08-10T00:00:00Z","219590596198.652"
"2020-08-11T00:00:00Z","215021921402.56815"
"2020-08-12T00:00:00Z","211847323186.6553"
"2020-08-13T00:00:00Z","213463726878.55408"
"2020-08-14T00:00:00Z","217128378718.15756"
"2020-08-15T00:00:00Z","219139919720.28156"
"2020-08-16T00:00:00Z","218846246593.8534"
"2020-08-17T00:00:00Z","222124537949.53925"
"2020-08-18T00:00:00Z","224773760806.28915"
"2020-08-19T00:00:00Z","218422526800.78644"
"2020-08-20T00:00:00Z","218106548985.75458"
"2020-08-21T00:00:00Z","217383691801.58572"
"2020-08-22T00:00:00Z","213938511427.8519"
"2020-08-23T00:00:00Z","214920378280.56915"
"2020-08-24T00:00:00Z","216776877982.782"
"2020-08-25T00:00:00Z","213208620244.31088"
"2020-08-26T00:00:00Z","210957945465.52765"
"2020-08-27T00:00:00Z","210005798751.68723"
"2020-08-28T00:00:00Z","211567523942.37012"
"2020-08-29T00:00:00Z","212849594023.53616"
"2020-08-30T00:00:00Z","214754038608.5236"
"2020-08-31T00:00:00Z","216101830842.33942"
"2020-09-01T00:00:00Z","219511975524.4379"
"2020-09-02T00:00:00Z","214200306642.4065"
"2020-09-03T00:00:00Z","204502301692.76837"
"2020-09-04T00:00:00Z","192604404705.7114"
"2020-09-05T00:00:00Z","190389612911.32288"
"2020-09-06T00:00:00Z","188943802866.07642"
"2020-09-07T00:00:00Z","188114670225.67087"
"2020-09-08T00:00:00Z","187904386141.66412"
"2020-09-09T00:00:00Z","188592373688.95187"
"2020-09-10T00:00:00Z","191346445216.80197"
"2020-09-11T00:00:00Z","190759296106.07535"
"2020-09-12T00:00:00Z","192051747989.6896"
"2020-09-13T00:00:00Z","192482543483.08453"
"2020-09-14T00:00:00Z","194884084560.6216"
"2020-09-15T00:00:00Z","199467495239.49286"
"2020-09-16T00:00:00Z","201700315459.81006"
"2020-09-17T00:00:00Z","201634956519.34793"
"2020-09-18T00:00:00Z","202344644702.3183"
"2020-09-19T00:00:00Z","203907528492.90906"
"2020-09-20T00:00:00Z","202198509754.41727"
"2020-09-21T00:00:00Z","197824709650.07935"
"2020-09-22T00:00:00Z","193922396231.4001"
"2020-09-23T00:00:00Z","193217043240.21506"
